1701756838.164023 server started (88230): version 3.2a, socket /tmp/tmux-1000/default, protocol 8
1701756838.164087 on Linux 6.2.0-37-generic #38~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Thu Nov  2 18:01:13 UTC 2
1701756838.164112 using libevent 2.1.12-stable (poll); ncurses 6.3
1701756838.164230 input_key_build: 0x10e003 (PasteStart) is \033[200~
1701756853.283052 format_replace: condition is: #{!=:#{window-status-current-style},default}
1701756853.283074 format_expand1: expanding format: #{!=:#{window-status-current-style},default}
1701756853.283091 format_expand1: found #{}: !=:#{window-status-current-style},default
1701756853.283106 format_replace: modifier 0 is !=
1701756853.283121 format_expand1: expanding format: #{window-status-current-style}
1701756853.283136 format_expand1: found #{}: window-status-current-style
1701756853.283156 format_replace: format 'window-status-current-style' found: default
1701756853.283171 format_replace: replaced 'window-status-current-style' with 'default'
1701756853.283185 format_expand1: result is: default
1701756853.283199 format_expand1: expanding format: default
1701756853.283214 format_expand1: result is: default
1701756853.283228 format_replace: compare != left is: default
1701756853.283244 format_replace: compare != right is: default
1701756853.283262 format_replace: replaced '!=:#{window-status-current-style},default' with '0'
1701756853.283278 format_expand1: result is: 0
1701756853.283299 format_replace: condition '#{!=:#{window-status-current-style},default}' not found; assuming false
1701756853.283314 format_replace: condition '#{!=:#{window-status-current-style},default}' is false
1701756853.283329 format_expand1: expanding format: #{window-status-style}
1701756853.283343 format_expand1: found #{}: window-status-style
1701756853.283359 format_replace: format 'window-status-style' found: default
1701756853.283374 format_replace: replaced 'window-status-style' with 'default'
1701756853.283388 format_expand1: result is: default
1701756853.283405 format_replace: replaced '?#{!=:#{window-status-current-style},default},#{window-status-current-style},#{window-status-style}' with 'default'
1701756853.283422 format_expand1: found #{}: ?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},
1701756853.283455 format_replace: condition is: #{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}
1701756853.283473 format_expand1: expanding format: #{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}
1701756853.283489 format_expand1: found #{}: &&:#{window_last_flag},#{!=:#{window-status-last-style},default}
1701756853.283504 format_replace: modifier 0 is &&
1701756853.283518 format_expand1: expanding format: #{window_last_flag}
1701756853.283533 format_expand1: found #{}: window_last_flag
1701756853.283551 format_replace: format 'window_last_flag' found: 0
1701756853.283565 format_replace: replaced 'window_last_flag' with '0'
1701756853.283579 format_expand1: result is: 0
1701756853.283594 format_expand1: expanding format: #{!=:#{window-status-last-style},default}
1701756853.283609 format_expand1: found #{}: !=:#{window-status-last-style},default
1701756853.283623 format_replace: modifier 0 is !=
1701756853.283638 format_expand1: expanding format: #{window-status-last-style}
1701756853.283653 format_expand1: found #{}: window-status-last-style
1701756853.283670 format_replace: format 'window-status-last-style' found: default
1701756853.283684 format_replace: replaced 'window-status-last-style' with 'default'
1701756853.283698 format_expand1: result is: default
1701756853.283712 format_expand1: expanding format: default
1701756853.283726 format_expand1: result is: default
1701756853.283740 format_replace: compare != left is: default
1701756853.283754 format_replace: compare != right is: default
1701756853.283769 format_replace: replaced '!=:#{window-status-last-style},default' with '0'
1701756853.283783 format_expand1: result is: 0
1701756853.283796 format_replace: compare && left is: 0
1701756853.283810 format_replace: compare && right is: 0
1701756853.283825 format_replace: replaced '&&:#{window_last_flag},#{!=:#{window-status-last-style},default}' with '0'
1701756853.283839 format_expand1: result is: 0
1701756853.283855 format_replace: condition '#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}' not found; assuming false
1701756853.283899 format_replace: condition '#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}' is false
1701756853.283921 format_replace: replaced '?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},' with ''
1701756853.283948 format_expand1: found #{}: ?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}
1701756853.283965 format_replace: condition is: #{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}
1701756853.283983 format_expand1: expanding format: #{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}
1701756853.283999 format_expand1: found #{}: &&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}
1701756853.284013 format_replace: modifier 0 is &&
1701756853.284028 format_expand1: expanding format: #{window_bell_flag}
1701756853.284043 format_expand1: found #{}: window_bell_flag
1701756853.284060 format_replace: format 'window_bell_flag' found: 0
1701756853.284075 format_replace: replaced 'window_bell_flag' with '0'
1701756853.284088 format_expand1: result is: 0
1701756853.284103 format_expand1: expanding format: #{!=:#{window-status-bell-style},default}
1701756853.284118 format_expand1: found #{}: !=:#{window-status-bell-style},default
1701756853.284132 format_replace: modifier 0 is !=
1701756853.284147 format_expand1: expanding format: #{window-status-bell-style}
1701756853.284161 format_expand1: found #{}: window-status-bell-style
1701756853.284177 format_replace: format 'window-status-bell-style' found: reverse
1701756853.284193 format_replace: replaced 'window-status-bell-style' with 'reverse'
1701756853.284207 format_expand1: result is: reverse
1701756853.284221 format_expand1: expanding format: default
1701756853.284251 format_expand1: result is: default
1701756853.284265 format_replace: compare != left is: reverse
1701756853.284279 format_replace: compare != right is: default
1701756853.284294 format_replace: replaced '!=:#{window-status-bell-style},default' with '1'
1701756853.284308 format_expand1: result is: 1
1701756853.284322 format_replace: compare && left is: 0
1701756853.284336 format_replace: compare && right is: 1
1701756853.284351 format_replace: replaced '&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}' with '0'
1701756853.284365 format_expand1: result is: 0
1701756853.284380 format_replace: condition '#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}' not found; assuming false
1701756853.284396 format_replace: condition '#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}' is false
1701756853.284414 format_expand1: expanding format: #{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}
1701756853.284433 format_expand1: found #{}: ?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},
1701756853.284451 format_replace: condition is: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}
1701756853.284470 format_expand1: expanding format: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}
1701756853.284488 format_expand1: found #{}: &&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}
1701756853.284502 format_replace: modifier 0 is &&
1701756853.284518 format_expand1: expanding format: #{||:#{window_activity_flag},#{window_silence_flag}}
1701756853.284533 format_expand1: found #{}: ||:#{window_activity_flag},#{window_silence_flag}
1701756853.284548 format_replace: modifier 0 is ||
1701756853.284563 format_expand1: expanding format: #{window_activity_flag}
1701756853.284577 format_expand1: found #{}: window_activity_flag
1701756853.284594 format_replace: format 'window_activity_flag' found: 0
1701756853.284609 format_replace: replaced 'window_activity_flag' with '0'
1701756853.284623 format_expand1: result is: 0
1701756853.284637 format_expand1: expanding format: #{window_silence_flag}
1701756853.284652 format_expand1: found #{}: window_silence_flag
1701756853.284670 format_replace: format 'window_silence_flag' found: 0
1701756853.284688 format_replace: replaced 'window_silence_flag' with '0'
1701756853.284705 format_expand1: result is: 0
1701756853.284720 format_replace: compare || left is: 0
1701756853.284737 format_replace: compare || right is: 0
1701756853.284755 format_replace: replaced '||:#{window_activity_flag},#{window_silence_flag}' with '0'
1701756853.284771 format_expand1: result is: 0
1701756853.284789 format_expand1: expanding format: #{!=:#{window-status-activity-style},default}
1701756853.284805 format_expand1: found #{}: !=:#{window-status-activity-style},default
1701756853.284820 format_replace: modifier 0 is !=
1701756853.284835 format_expand1: expanding format: #{window-status-activity-style}
1701756853.284850 format_expand1: found #{}: window-status-activity-style
1701756853.284866 format_replace: format 'window-status-activity-style' found: reverse
1701756853.284880 format_replace: replaced 'window-status-activity-style' with 'reverse'
1701756853.284895 format_expand1: result is: reverse
1701756853.284909 format_expand1: expanding format: default
1701756853.284923 format_expand1: result is: default
1701756853.284936 format_replace: compare != left is: reverse
1701756853.284951 format_replace: compare != right is: default
1701756853.284966 format_replace: replaced '!=:#{window-status-activity-style},default' with '1'
1701756853.284979 format_expand1: result is: 1
1701756853.284993 format_replace: compare && left is: 0
1701756853.285007 format_replace: compare && right is: 1
1701756853.285040 format_replace: replaced '&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}' with '0'
1701756853.285055 format_expand1: result is: 0
1701756853.285071 format_replace: condition '#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}' not found; assuming false
1701756853.285089 format_replace: condition '#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}' is false
1701756853.285107 format_replace: replaced '?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},' with ''
1701756853.285121 format_expand1: result is: 
1701756853.285145 format_replace: replaced '?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}' with ''
1701756853.285163 format_expand1: found #{}: T:window-status-current-format
1701756853.285181 format_replace: modifier 0 is T
1701756853.285200 format_replace: format 'window-status-current-format' found: #I:#W#{?window_flags,#{window_flags}, }
1701756853.285218 format_expand1: expanding format: #I:#W#{?window_flags,#{window_flags}, }
1701756853.285232 format_expand1: found #I: window_index
1701756853.285252 format_replace: format 'window_index' found: 0
1701756853.285267 format_replace: replaced 'window_index' with '0'
1701756853.285280 format_expand1: found #W: window_name
1701756853.285299 format_replace: format 'window_name' found: zsh
1701756853.285314 format_replace: replaced 'window_name' with 'zsh'
1701756853.285331 format_expand1: found #{}: ?window_flags,#{window_flags}, 
1701756853.285347 format_replace: condition is: window_flags
1701756853.285366 format_replace: condition 'window_flags' found
1701756853.285382 format_replace: condition 'window_flags' is true
1701756853.285396 format_expand1: expanding format: #{window_flags}
1701756853.285410 format_expand1: found #{}: window_flags
1701756853.285428 format_replace: format 'window_flags' found: *
1701756853.285442 format_replace: replaced 'window_flags' with '*'
1701756853.285456 format_expand1: result is: *
1701756853.285471 format_replace: replaced '?window_flags,#{window_flags}, ' with '*'
1701756853.285485 format_expand1: result is: 0:zsh*
1701756853.285501 format_replace: replaced 'T:window-status-current-format' with '0:zsh*'
1701756853.285519 format_expand1: found #{}: ?window_end_flag,,#{window-status-separator}
1701756853.285537 format_replace: condition is: window_end_flag
1701756853.285559 format_replace: condition 'window_end_flag' found
1701756853.285577 format_replace: condition 'window_end_flag' is true
1701756853.285596 format_replace: replaced '?window_end_flag,,#{window-status-separator}' with ''
